layer_num,layer_name,layer_type,mean,std,min,max,percentile_2,percentile_5,percentile_95,percentile_98,percentile_99.5
3,diffusion_model.time_embed.0,Linear,-0.20584291,1.0449384,-9.237105,6.012842,-1.7846697568893433,-1.2704021036624908,0.05715630203485448,0.07308310270309448,0.08434973657131195
5,diffusion_model.time_embed.2,Linear,0.001655864,0.09290507,-1.0697098,1.9344674,-0.014657014049589634,-0.010736759891733524,0.009939830470830193,0.012234984897077084,0.07148660719394684
8,diffusion_model.input_blocks.0.0,Conv2d,0.0034297858,0.33007848,-7.2723737,6.103474,-0.685733437538147,-0.46191022247076036,0.4499448359012602,0.6605682969093323,1.1333041280508045
14,diffusion_model.input_blocks.1.0.in_layers.2,Conv2d,-0.12596332,1.0012777,-16.991034,19.42968,-2.696943998336792,-1.884708571434021,1.2489793419837951,1.6422523260116577,2.2474809205532074
18,diffusion_model.input_blocks.1.0.emb_layers.1,Linear,0.070720084,0.38627964,-1.1803403,1.5307055,-0.7071312665939331,-0.512668639421463,0.643210443854329,0.9238889217376709,1.4153391122817993
23,diffusion_model.input_blocks.1.0.out_layers.3,Conv2d,-0.013187932,0.40120566,-17.049099,4.1562114,-0.945267379283905,-0.6535529166460037,0.5540573328733442,0.7601521015167236,1.1937808912992485
27,diffusion_model.input_blocks.1.1.proj_in,Linear,0.00039935624,0.27259505,-2.4511201,3.2956831,-0.5782300233840942,-0.41530988514423367,0.4204791277647018,0.6051498055458069,0.985707162916664
31,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn1.to_q,Linear,0.0026775484,1.4625795,-7.6222625,7.6315455,-3.0772876739501953,-2.416210651397705,2.419202840328216,3.076932430267334,3.9248743653297455
32,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn1.to_k,Linear,-0.0075057,1.4115186,-7.5998545,7.10241,-2.970332622528076,-2.351015317440033,2.3321691989898667,2.962721347808838,3.7606445109844344
33,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn1.to_v,Linear,0.0033115759,0.5210656,-3.3851988,3.4048493,-1.1185474395751953,-0.8462423145771026,0.8607722669839857,1.1392230987548828,1.5241485708951967
35,diffusion_model.input_blocks.1.1.transformer_blocks.0.attn1.to_out.0,Linear,-8.230374e-05,0.24272193,-1.9931964,2.0680592,-0.5137890577316284,-0.3774373844265938,0.3846535250544547,0.5360313057899475,0.8237656095624013
40,diffusion_model.input_blocks.1.1.transformer_blocks.0.ff.net.0.proj,Linear,-0.046082757,0.61136216,-8.374633,6.669198,-1.489677050113678,-1.0395206212997437,0.8564919859170912,1.1135247731208802,1.5033912229537947
